timestamp,world_num,model_path,initial_x,initial_y,initial_yaw,goal_x,goal_y,trial_result,local_goal_reached,num_lg,RADIUS,NUM_VALID_OBSTACLES,OFFSET,TRIAL_TIME,CMD_AVG_LIN,CMD_AVG_ANG,CMD_RMS_LIN,CMD_RMS_ANG,ODOM_AVG_LIN,ODOM_AVG_ANG,ODOM_RMS_LIN,ODOM_RMS_ANG
2025-10-10 05:31:56,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,COLLISION,28,29,0.4,20,1.0,153.768,0.138,0.205,0.160,0.286,0.137,0.199,0.158,0.268
2025-10-10 05:33:26,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,COLLISION,5,29,0.4,20,1.0,21.779,0.192,0.120,0.209,0.176,0.190,0.124,0.207,0.180
2025-10-10 05:34:43,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,NAV_SERVER_UNAVAILABLE,0,29,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 05:37:38,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,COLLISION,17,29,0.4,20,1.0,98.632,0.128,0.162,0.149,0.213,0.129,0.159,0.150,0.208
2025-10-10 05:40:22,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,COLLISION,17,29,0.4,20,1.0,94.670,0.128,0.180,0.151,0.264,0.127,0.174,0.148,0.247
2025-10-10 05:41:39,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,NAV_SERVER_UNAVAILABLE,0,29,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 05:43:30,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,AMCL TIMEOUT - MAX RETRIES EXCEEDED,0,0,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 05:45:16,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,AMCL TIMEOUT - MAX RETRIES EXCEEDED,0,0,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 05:52:19,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,TIMEOUT,28,29,0.4,20,1.0,350.622,0.103,0.191,0.136,0.359,0.057,0.140,0.107,0.305
2025-10-10 05:54:39,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,COLLISION,17,29,0.4,20,1.0,71.645,0.158,0.229,0.185,0.343,0.154,0.216,0.179,0.312
2025-10-10 05:56:55,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,FAILURE,13,29,0.4,20,1.0,67.655,0.223,0.309,0.234,0.399,0.215,0.291,0.226,0.363
2025-10-10 05:58:12,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,NAV_SERVER_UNAVAILABLE,0,29,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 05:59:44,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,0,0,NAV_SERVER_UNAVAILABLE,0,29,0.4,20,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2025-10-10 06:02:49,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,SUCCESS,26,29,0.4,20,1.0,113.677,0.160,0.242,0.183,0.340,0.157,0.230,0.178,0.311
2025-10-10 06:05:11,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,FAILURE,13,29,0.4,20,1.0,72.719,0.212,0.331,0.226,0.434,0.203,0.306,0.216,0.386
2025-10-10 06:12:04,world 12,created_models/cnn_sym,-3.1108578643762694,5.089142135623732,0.39269908169872425,-1.267354980121829,9.268380951166243,TIMEOUT,28,29,0.4,20,1.0,350.632,0.098,0.180,0.127,0.333,0.061,0.137,0.103,0.290
2025-10-10 06:17:22,world 36,created_models/cnn_sym,-1.8750000000000004,5.195,1.5707963267948966,-2.2931266247845827,9.30687337521542,SUCCESS,24,25,0.4,20,1.0,255.697,0.128,0.184,0.153,0.287,0.054,0.078,0.098,0.174
2025-10-10 06:19:23,world 36,created_models/cnn_sym,-1.8750000000000004,5.195,1.5707963267948966,-2.2931266247845827,9.30687337521542,SUCCESS,22,25,0.4,20,1.0,52.751,0.259,0.399,0.259,0.475,0.249,0.374,0.250,0.434
2025-10-10 06:22:20,world 36,created_models/cnn_sym,-1.8750000000000004,5.195,1.5707963267948966,-2.2931266247845827,9.30687337521542,SUCCESS,22,25,0.4,20,1.0,114.684,0.136,0.163,0.158,0.261,0.136,0.165,0.156,0.243
2025-10-10 06:24:15,world 36,created_models/cnn_sym,-1.8750000000000004,5.195,1.5707963267948966,-2.2931266247845827,9.30687337521542,SUCCESS,22,25,0.4,20,1.0,52.689,0.259,0.357,0.259,0.436,0.250,0.342,0.251,0.404
2025-10-10 06:31:07,world 36,created_models/cnn_sym,-1.8750000000000004,5.195,1.5707963267948966,-2.2931266247845827,9.30687337521542,TIMEOUT,15,25,0.4,20,1.0,350.713,0.125,0.197,0.160,0.329,0.028,0.046,0.074,0.142
